
2025-04-08 17:07:05,2025-04-08 08:38:00+08:00,2025-04-08 08:40:03+08:00,1.6353,104.4156,G,Cloud to Ground,2025-04-08 08:37:30.990000+08:00
2025-04-08 17:07:05,2025-04-08 08:38:00+08:00,2025-04-08 08:40:03+08:00,1.5252,104.2469,C,Cloud to Cloud,2025-04-08 08:37:31.268000+08:00
2025-04-08 17:07:05,2025-04-08 08:38:00+08:00,2025-04-08 08:40:03+08:00,1.534,104.2447,C,Cloud to Cloud,2025-04-08 08:37:31.268000+08:00
2025-04-08 17:07:05,2025-04-08 08:38:00+08:00,2025-04-08 08:40:03+08:00,1.4822,104.1697,C,Cloud to Cloud,2025-04-08 08:37:31.269000+08:00
2025-04-08 17:07:05,2025-04-08 08:38:00+08:00,2025-04-08 08:40:03+08:00,1.4602,104.1311,C,Cloud to Cloud,2025-04-08 08:37:31.269000+08:00
2025-04-08 17:07:05,2025-04-08 08:38:00+08:00,2025-04-08 08:40:03+08:00,1.4548,104.1238,C,Cloud to Cloud,2025-04-08 08:37:31.269000+08:00
2025-04-08 17:07:05,2025-04-08 08:38:00+08:00,2025-04-08 08:40:03+08:00,1.6446,104.401,G,Cloud to Ground,2025-04-08 08:37:31.269000+08:00
2025-04-08 17:07:05,2025-04-08 08:38:00+08:00,2025-04-08 08:40:03+08:00,1.493,104.1792,C,Cloud to Cloud,2025-04-08 08:37:31.637000+08:00
2025-04-08 17:07:05,2025-04-08 08:38:00+08:00,2025-04-08 08:40:03+08:00,1.5586,104.222,C,Cloud to Cloud,2025-04-08 08:37:31.666000+08:00
2025-04-08 17:07:05,2025-04-08 08:38:00+08:00,2025-04-08 08:40:03+08:00,1.5178,104.1753,C,Cloud to Cloud,2025-04-08 08:37:31.778000+08:00
2025-04-08 17:07:05,2025-04-08 08:38:00+08:00,2025-04-08 08:40:03+08:00,1.4552,104.1214,C,Cloud to Cloud,2025-04-08 08:37:31.785000+08:00
2025-04-08 17:07:05,2025-04-08 08:38:00+08:00,2025-04-08 08:40:03+08:00,1.5424,104.1895,C,Cloud to Cloud,2025-04-08 08:37:31.792000+08:00
2025-04-08 17:07:05,2025-04-08 08:38:00+08:00,2025-04-08 08:40:03+08:00,1.5432,104.193,C,Cloud to Cloud,2025-04-08 08:37:31.792000+08:00
2025-04-08 17:07:05,2025-04-08 08:38:00+08:00,2025-04-08 08:40:03+08:00,1.5505,104.248,C,Cloud to Cloud,2025-04-08 08:37:32.117000+08:00
2025-04-08 17:07:05,2025-04-08 08:38:00+08:00,2025-04-08 08:40:03+08:00,1.5328,104.2438,C,Cloud to Cloud,2025-04-08 08:37:32.235000+08:00
2025-04-08 17:07:05,2025-04-08 08:38:00+08:00,2025-04-08 08:40:03+08:00,1.5103,104.1843,C,Cloud to Cloud,2025-04-08 08:37:32.236000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.6347,104.4361,G,Cloud to Ground,2025-04-08 08:34:40.802000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.6479,104.4639,G,Cloud to Ground,2025-04-08 08:34:40.883000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.4675,104.1486,C,Cloud to Cloud,2025-04-08 08:34:40.969000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.6353,104.4229,G,Cloud to Ground,2025-04-08 08:34:40.974000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.6451,104.4542,G,Cloud to Ground,2025-04-08 08:34:41.034000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.4979,104.1969,C,Cloud to Cloud,2025-04-08 08:34:41.169000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.4791,104.1656,C,Cloud to Cloud,2025-04-08 08:34:41.169000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5798,104.325,C,Cloud to Cloud,2025-04-08 08:34:41.199000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.527,104.2641,C,Cloud to Cloud,2025-04-08 08:34:41.575000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5754,104.2155,C,Cloud to Cloud,2025-04-08 08:34:41.783000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5482,104.3056,C,Cloud to Cloud,2025-04-08 08:34:41.807000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.6225,104.4564,G,Cloud to Ground,2025-04-08 08:34:41.809000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.4996,104.1823,C,Cloud to Cloud,2025-04-08 08:34:41.823000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.6091,104.3409,G,Cloud to Ground,2025-04-08 08:34:41.988000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.4527,104.1184,C,Cloud to Cloud,2025-04-08 08:34:42.028000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.4618,104.1361,C,Cloud to Cloud,2025-04-08 08:34:42.028000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.6374,104.3932,G,Cloud to Ground,2025-04-08 08:34:42.028000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5475,104.2512,C,Cloud to Cloud,2025-04-08 08:34:42.029000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5075,104.1877,C,Cloud to Cloud,2025-04-08 08:34:42.029000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5659,104.2584,C,Cloud to Cloud,2025-04-08 08:34:42.029000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5123,104.2205,C,Cloud to Cloud,2025-04-08 08:34:42.087000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.4919,104.156,C,Cloud to Cloud,2025-04-08 08:34:42.087000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5521,104.1979,C,Cloud to Cloud,2025-04-08 08:34:42.088000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5311,104.2013,C,Cloud to Cloud,2025-04-08 08:34:42.088000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5512,104.2108,C,Cloud to Cloud,2025-04-08 08:34:42.089000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5234,104.1757,C,Cloud to Cloud,2025-04-08 08:34:42.089000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5614,104.2215,C,Cloud to Cloud,2025-04-08 08:34:42.089000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.529,104.1779,C,Cloud to Cloud,2025-04-08 08:34:42.089000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5743,104.2284,C,Cloud to Cloud,2025-04-08 08:34:42.089000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5873,104.3129,C,Cloud to Cloud,2025-04-08 08:34:42.089000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5704,104.2615,C,Cloud to Cloud,2025-04-08 08:34:42.089000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5526,104.2206,C,Cloud to Cloud,2025-04-08 08:34:42.089000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5237,104.1833,C,Cloud to Cloud,2025-04-08 08:34:42.089000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5335,104.1942,C,Cloud to Cloud,2025-04-08 08:34:42.090000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5429,104.2129,C,Cloud to Cloud,2025-04-08 08:34:42.090000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5901,104.2965,C,Cloud to Cloud,2025-04-08 08:34:42.092000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5944,104.2908,C,Cloud to Cloud,2025-04-08 08:34:42.092000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5882,104.2604,C,Cloud to Cloud,2025-04-08 08:34:42.092000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5532,104.1852,C,Cloud to Cloud,2025-04-08 08:34:42.092000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5864,104.2497,C,Cloud to Cloud,2025-04-08 08:34:42.092000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5757,104.2296,C,Cloud to Cloud,2025-04-08 08:34:42.093000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.565,104.206,C,Cloud to Cloud,2025-04-08 08:34:42.093000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5743,104.2337,C,Cloud to Cloud,2025-04-08 08:34:42.093000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5518,104.2405,C,Cloud to Cloud,2025-04-08 08:34:42.093000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5926,104.2912,C,Cloud to Cloud,2025-04-08 08:34:42.097000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.6032,104.3118,C,Cloud to Cloud,2025-04-08 08:34:42.097000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5841,104.2523,C,Cloud to Cloud,2025-04-08 08:34:42.097000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5222,104.1782,C,Cloud to Cloud,2025-04-08 08:34:42.098000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.6005,104.2128,C,Cloud to Cloud,2025-04-08 08:34:42.103000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5221,104.167,C,Cloud to Cloud,2025-04-08 08:34:42.122000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5549,104.2167,C,Cloud to Cloud,2025-04-08 08:34:42.184000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5805,104.2589,C,Cloud to Cloud,2025-04-08 08:34:42.184000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.6272,104.36,C,Cloud to Cloud,2025-04-08 08:34:42.187000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5362,104.2121,C,Cloud to Cloud,2025-04-08 08:34:42.187000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5632,104.2058,C,Cloud to Cloud,2025-04-08 08:34:42.253000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.564,104.2088,C,Cloud to Cloud,2025-04-08 08:34:42.253000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.568,104.2176,C,Cloud to Cloud,2025-04-08 08:34:42.278000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.6148,104.2431,C,Cloud to Cloud,2025-04-08 08:34:42.408000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5803,104.1837,C,Cloud to Cloud,2025-04-08 08:34:42.543000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.6091,104.3931,G,Cloud to Ground,2025-04-08 08:35:07.337000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.4614,104.2424,C,Cloud to Cloud,2025-04-08 08:35:07.337000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.4548,104.1863,C,Cloud to Cloud,2025-04-08 08:35:07.337000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.4659,104.2149,C,Cloud to Cloud,2025-04-08 08:35:07.337000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.4692,104.1537,C,Cloud to Cloud,2025-04-08 08:35:16.081000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.4883,104.0925,C,Cloud to Cloud,2025-04-08 08:35:16.256000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5972,104.3846,C,Cloud to Cloud,2025-04-08 08:35:16.261000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.6018,104.3744,C,Cloud to Cloud,2025-04-08 08:35:16.425000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.4608,104.1376,C,Cloud to Cloud,2025-04-08 08:35:50.159000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.4984,104.2004,C,Cloud to Cloud,2025-04-08 08:35:50.165000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5757,104.3041,C,Cloud to Cloud,2025-04-08 08:35:50.386000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.6446,104.3372,C,Cloud to Cloud,2025-04-08 08:35:51.022000+08:00
2025-04-08 17:07:05,2025-04-08 08:36:00+08:00,2025-04-08 08:38:02+08:00,1.5523,104.2143,C,Cloud to Cloud,2025-04-08 08:35:51.025000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.6205,104.4318,G,Cloud to Ground,2025-04-08 08:32:00.307000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.4617,104.1922,C,Cloud to Cloud,2025-04-08 08:32:00.345000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.6042,104.4546,G,Cloud to Ground,2025-04-08 08:32:00.363000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.5701,104.3556,C,Cloud to Cloud,2025-04-08 08:32:00.460000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.6041,104.4449,G,Cloud to Ground,2025-04-08 08:32:00.604000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.6443,104.4361,G,Cloud to Ground,2025-04-08 08:32:38.299000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.4521,104.1865,C,Cloud to Cloud,2025-04-08 08:32:38.309000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.6092,104.4227,G,Cloud to Ground,2025-04-08 08:32:38.346000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.5216,104.2426,C,Cloud to Cloud,2025-04-08 08:32:39.244000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.514,104.2146,C,Cloud to Cloud,2025-04-08 08:32:39.244000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.5433,104.2457,C,Cloud to Cloud,2025-04-08 08:32:39.450000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.5393,104.2406,C,Cloud to Cloud,2025-04-08 08:32:39.451000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.5229,104.2213,C,Cloud to Cloud,2025-04-08 08:32:39.451000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.5379,104.236,C,Cloud to Cloud,2025-04-08 08:32:39.451000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.6254,104.4219,C,Cloud to Cloud,2025-04-08 08:32:39.451000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.6193,104.395,G,Cloud to Ground,2025-04-08 08:33:06.265000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.4734,104.1814,C,Cloud to Cloud,2025-04-08 08:33:06.341000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.6211,104.396,G,Cloud to Ground,2025-04-08 08:33:06.409000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.6289,104.4605,G,Cloud to Ground,2025-04-08 08:33:20.032000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.598,104.4316,G,Cloud to Ground,2025-04-08 08:33:20.051000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.5689,104.3891,G,Cloud to Ground,2025-04-08 08:33:20.125000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.6018,104.436,G,Cloud to Ground,2025-04-08 08:33:20.168000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.6129,104.4649,G,Cloud to Ground,2025-04-08 08:33:20.236000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.506,104.2181,C,Cloud to Cloud,2025-04-08 08:33:20.236000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.5713,104.3537,C,Cloud to Cloud,2025-04-08 08:33:41.979000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.5985,104.3979,C,Cloud to Cloud,2025-04-08 08:33:42.255000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.5844,104.4262,C,Cloud to Cloud,2025-04-08 08:33:42.660000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.5821,104.3237,C,Cloud to Cloud,2025-04-08 08:33:42.661000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.596,104.3796,C,Cloud to Cloud,2025-04-08 08:33:42.661000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.6355,104.3774,C,Cloud to Cloud,2025-04-08 08:33:42.661000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.5782,104.3405,C,Cloud to Cloud,2025-04-08 08:33:42.738000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.5992,104.4092,C,Cloud to Cloud,2025-04-08 08:33:42.738000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.6014,104.3562,C,Cloud to Cloud,2025-04-08 08:33:42.738000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.6096,104.3698,C,Cloud to Cloud,2025-04-08 08:33:42.738000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.6414,104.3598,C,Cloud to Cloud,2025-04-08 08:33:42.771000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.5817,104.4219,C,Cloud to Cloud,2025-04-08 08:33:42.907000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.5945,104.4111,C,Cloud to Cloud,2025-04-08 08:33:42.907000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.5427,104.2503,C,Cloud to Cloud,2025-04-08 08:33:43.068000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.5332,104.2394,C,Cloud to Cloud,2025-04-08 08:33:43.068000+08:00
2025-04-08 17:07:05,2025-04-08 08:34:00+08:00,2025-04-08 08:36:02+08:00,1.5514,104.2863,C,Cloud to Cloud,2025-04-08 08:33:43.068000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.619,104.4406,G,Cloud to Ground,2025-04-08 08:30:10.725000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.615,104.4371,G,Cloud to Ground,2025-04-08 08:30:10.780000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.5986,104.4158,G,Cloud to Ground,2025-04-08 08:30:10.909000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.6322,104.3909,C,Cloud to Cloud,2025-04-08 08:30:21.801000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.6322,104.3909,C,Cloud to Cloud,2025-04-08 08:30:21.801000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.614,104.3731,C,Cloud to Cloud,2025-04-08 08:30:21.806000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.5678,104.1937,C,Cloud to Cloud,2025-04-08 08:30:21.850000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.5716,104.1989,C,Cloud to Cloud,2025-04-08 08:30:21.850000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.5704,104.215,C,Cloud to Cloud,2025-04-08 08:30:21.878000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.65,104.3879,C,Cloud to Cloud,2025-04-08 08:30:21.921000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.6081,104.2851,C,Cloud to Cloud,2025-04-08 08:30:21.972000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.6002,104.2711,C,Cloud to Cloud,2025-04-08 08:30:21.972000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.65,104.3279,C,Cloud to Cloud,2025-04-08 08:30:21.972000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.6093,104.2311,C,Cloud to Cloud,2025-04-08 08:30:21.972000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.6039,104.2286,C,Cloud to Cloud,2025-04-08 08:30:21.972000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.6004,104.2233,C,Cloud to Cloud,2025-04-08 08:30:21.973000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.6194,104.2561,C,Cloud to Cloud,2025-04-08 08:30:21.973000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.6207,104.2568,C,Cloud to Cloud,2025-04-08 08:30:21.973000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.5959,104.232,C,Cloud to Cloud,2025-04-08 08:30:21.973000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.6188,104.2322,C,Cloud to Cloud,2025-04-08 08:30:21.973000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.6027,104.2575,C,Cloud to Cloud,2025-04-08 08:30:21.978000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.6368,104.3884,C,Cloud to Cloud,2025-04-08 08:30:22.169000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.5988,104.3273,C,Cloud to Cloud,2025-04-08 08:30:22.170000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.6178,104.3515,C,Cloud to Cloud,2025-04-08 08:30:22.223000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.6056,104.4269,G,Cloud to Ground,2025-04-08 08:30:41.404000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.614,104.4449,G,Cloud to Ground,2025-04-08 08:30:41.459000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.6136,104.4735,G,Cloud to Ground,2025-04-08 08:30:41.593000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.525,104.3136,C,Cloud to Cloud,2025-04-08 08:30:41.593000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.626,104.4435,G,Cloud to Ground,2025-04-08 08:31:03.417000+08:00
2025-04-08 17:07:05,2025-04-08 08:32:00+08:00,2025-04-08 08:34:02+08:00,1.612,104.426,G,Cloud to Ground,2025-04-08 08:31:03.434000+08:00
